date,code,symbol,close,adj_close
2007-07-03,N225,^N225,18149.90039062,18149.90039062
2007-07-04,N225,^N225,18168.72070312,18168.72070312
2007-07-05,N225,^N225,18221.48046875,18221.48046875
2007-07-06,N225,^N225,18140.93945312,18140.93945312
2007-07-09,N225,^N225,18261.98046875,18261.98046875
2007-07-10,N225,^N225,18252.66992188,18252.66992188
2007-07-11,N225,^N225,18049.50976562,18049.50976562
2007-07-12,N225,^N225,17984.14062500,17984.14062500
2007-07-13,N225,^N225,18238.94921875,18238.94921875
2007-07-17,N225,^N225,18217.26953125,18217.26953125
2007-07-18,N225,^N225,18015.58007812,18015.58007812
2007-07-19,N225,^N225,18116.57031250,18116.57031250
2007-07-20,N225,^N225,18157.92968750,18157.92968750
2007-07-23,N225,^N225,17963.64062500,17963.64062500
2007-07-24,N225,^N225,18002.02929688,18002.02929688
2007-07-25,N225,^N225,17858.41992188,17858.41992188
2007-07-26,N225,^N225,17702.08984375,17702.08984375
2007-07-27,N225,^N225,17283.81054688,17283.81054688
2007-07-30,N225,^N225,17289.30078125,17289.30078125
2007-07-31,N225,^N225,17248.89062500,17248.89062500
2007-08-01,N225,^N225,16870.98046875,16870.98046875
2007-08-02,N225,^N225,16984.10937500,16984.10937500
2007-08-03,N225,^N225,16979.85937500,16979.85937500
2007-08-06,N225,^N225,16914.46093750,16914.46093750
2007-08-07,N225,^N225,16921.76953125,16921.76953125
2007-08-08,N225,^N225,17029.27929688,17029.27929688
2007-08-09,N225,^N225,17170.59960938,17170.59960938
2007-08-10,N225,^N225,16764.08984375,16764.08984375
2007-08-13,N225,^N225,16800.05078125,16800.05078125
2007-08-14,N225,^N225,16844.60937500,16844.60937500
2007-08-15,N225,^N225,16475.60937500,16475.60937500
2007-08-16,N225,^N225,16148.49023438,16148.49023438
2007-08-17,N225,^N225,15273.67968750,15273.67968750
2007-08-20,N225,^N225,15732.48046875,15732.48046875
2007-08-21,N225,^N225,15901.33984375,15901.33984375
2007-08-22,N225,^N225,15900.63964844,15900.63964844
2007-08-23,N225,^N225,16316.32031250,16316.32031250
2007-08-24,N225,^N225,16248.96972656,16248.96972656
2007-08-27,N225,^N225,16301.38964844,16301.38964844
2007-08-28,N225,^N225,16287.49023438,16287.49023438
2007-08-29,N225,^N225,16012.83007812,16012.83007812
2007-08-30,N225,^N225,16153.82031250,16153.82031250
2007-08-31,N225,^N225,16569.08984375,16569.08984375
2007-09-03,N225,^N225,16524.92968750,16524.92968750
2007-09-04,N225,^N225,16420.47070312,16420.47070312
2007-09-05,N225,^N225,16158.45019531,16158.45019531
2007-09-06,N225,^N225,16257.00000000,16257.00000000
2007-09-07,N225,^N225,16122.16015625,16122.16015625
2007-09-10,N225,^N225,15764.96972656,15764.96972656
2007-09-11,N225,^N225,15877.66992188,15877.66992188
2007-09-12,N225,^N225,15797.59960938,15797.59960938
2007-09-13,N225,^N225,15821.19042969,15821.19042969
2007-09-14,N225,^N225,16127.41992188,16127.41992188
2007-09-18,N225,^N225,15801.79980469,15801.79980469
2007-09-19,N225,^N225,16381.54003906,16381.54003906
2007-09-20,N225,^N225,16413.78906250,16413.78906250
2007-09-21,N225,^N225,16312.61035156,16312.61035156
2007-09-25,N225,^N225,16401.73046875,16401.73046875
2007-09-26,N225,^N225,16435.74023438,16435.74023438
2007-09-27,N225,^N225,16832.22070312,16832.22070312
2007-09-28,N225,^N225,16785.68945312,16785.68945312
2007-10-01,N225,^N225,16845.96093750,16845.96093750
2007-10-02,N225,^N225,17046.77929688,17046.77929688
2007-10-03,N225,^N225,17199.89062500,17199.89062500
2007-10-04,N225,^N225,17092.49023438,17092.49023438
2007-10-05,N225,^N225,17065.03906250,17065.03906250
2007-10-09,N225,^N225,17159.90039062,17159.90039062
2007-10-10,N225,^N225,17177.89062500,17177.89062500
2007-10-11,N225,^N225,17458.98046875,17458.98046875
2007-10-12,N225,^N225,17331.16992188,17331.16992188
2007-10-15,N225,^N225,17358.15039062,17358.15039062
2007-10-16,N225,^N225,17137.91992188,17137.91992188
2007-10-17,N225,^N225,16955.31054688,16955.31054688
2007-10-18,N225,^N225,17106.08984375,17106.08984375
2007-10-19,N225,^N225,16814.36914062,16814.36914062
2007-10-22,N225,^N225,16438.47070312,16438.47070312
2007-10-23,N225,^N225,16450.58007812,16450.58007812
2007-10-24,N225,^N225,16358.38964844,16358.38964844
2007-10-25,N225,^N225,16284.16992188,16284.16992188
2007-10-26,N225,^N225,16505.63085938,16505.63085938
2007-10-29,N225,^N225,16698.08007812,16698.08007812
2007-10-30,N225,^N225,16651.00976562,16651.00976562
2007-10-31,N225,^N225,16737.63085938,16737.63085938
2007-11-01,N225,^N225,16870.40039062,16870.40039062
2007-11-02,N225,^N225,16517.48046875,16517.48046875
2007-11-05,N225,^N225,16268.91992188,16268.91992188
2007-11-06,N225,^N225,16249.62988281,16249.62988281
2007-11-07,N225,^N225,16096.67968750,16096.67968750
2007-11-08,N225,^N225,15771.57031250,15771.57031250
2007-11-09,N225,^N225,15583.41992188,15583.41992188
2007-11-12,N225,^N225,15197.08984375,15197.08984375
2007-11-13,N225,^N225,15126.62988281,15126.62988281
2007-11-14,N225,^N225,15499.55957031,15499.55957031
2007-11-15,N225,^N225,15396.29980469,15396.29980469
2007-11-16,N225,^N225,15154.61035156,15154.61035156
2007-11-19,N225,^N225,15042.55957031,15042.55957031
2007-11-20,N225,^N225,15211.51953125,15211.51953125
2007-11-21,N225,^N225,14837.66015625,14837.66015625
2007-11-22,N225,^N225,14888.76953125,14888.76953125
2007-11-26,N225,^N225,15135.20996094,15135.20996094
2007-11-27,N225,^N225,15222.84960938,15222.84960938
2007-11-28,N225,^N225,15153.78027344,15153.78027344
2007-11-29,N225,^N225,15513.74023438,15513.74023438
2007-11-30,N225,^N225,15680.66992188,15680.66992188
2007-12-03,N225,^N225,15628.96972656,15628.96972656
2007-12-04,N225,^N225,15480.19042969,15480.19042969
2007-12-05,N225,^N225,15608.87988281,15608.87988281
2007-12-06,N225,^N225,15874.08007812,15874.08007812
2007-12-07,N225,^N225,15956.37011719,15956.37011719
2007-12-10,N225,^N225,15924.38964844,15924.38964844
2007-12-11,N225,^N225,16044.71972656,16044.71972656
2007-12-12,N225,^N225,15932.25976562,15932.25976562
2007-12-13,N225,^N225,15536.51953125,15536.51953125
2007-12-14,N225,^N225,15514.50976562,15514.50976562
2007-12-17,N225,^N225,15249.79003906,15249.79003906
2007-12-18,N225,^N225,15207.86035156,15207.86035156
2007-12-19,N225,^N225,15030.50976562,15030.50976562
2007-12-20,N225,^N225,15031.59960938,15031.59960938
2007-12-21,N225,^N225,15257.00000000,15257.00000000
2007-12-25,N225,^N225,15552.58984375,15552.58984375
2007-12-26,N225,^N225,15653.54003906,15653.54003906
2007-12-27,N225,^N225,15564.69042969,15564.69042969
2007-12-28,N225,^N225,15307.78027344,15307.78027344
2008-01-04,N225,^N225,14691.41015625,14691.41015625
2008-01-07,N225,^N225,14500.54980469,14500.54980469
2008-01-08,N225,^N225,14528.66992188,14528.66992188
2008-01-09,N225,^N225,14599.16015625,14599.16015625
2008-01-10,N225,^N225,14388.11035156,14388.11035156
2008-01-11,N225,^N225,14110.79003906,14110.79003906
2008-01-15,N225,^N225,13972.62988281,13972.62988281
2008-01-16,N225,^N225,13504.50976562,13504.50976562
2008-01-17,N225,^N225,13783.45019531,13783.45019531
2008-01-18,N225,^N225,13861.29003906,13861.29003906
2008-01-21,N225,^N225,13325.94042969,13325.94042969
2008-01-22,N225,^N225,12573.04980469,12573.04980469
2008-01-23,N225,^N225,12829.05957031,12829.05957031
2008-01-24,N225,^N225,13092.78027344,13092.78027344
2008-01-25,N225,^N225,13629.16015625,13629.16015625
2008-01-28,N225,^N225,13087.91015625,13087.91015625
2008-01-29,N225,^N225,13478.86035156,13478.86035156
2008-01-30,N225,^N225,13345.03027344,13345.03027344
2008-01-31,N225,^N225,13592.46972656,13592.46972656
2008-02-01,N225,^N225,13497.16015625,13497.16015625
2008-02-04,N225,^N225,13859.70019531,13859.70019531
2008-02-05,N225,^N225,13745.50000000,13745.50000000
2008-02-06,N225,^N225,13099.24023438,13099.24023438
2008-02-07,N225,^N225,13207.15039062,13207.15039062
2008-02-08,N225,^N225,13017.24023438,13017.24023438
2008-02-12,N225,^N225,13021.95996094,13021.95996094
2008-02-13,N225,^N225,13068.29980469,13068.29980469
2008-02-14,N225,^N225,13626.45019531,13626.45019531
2008-02-15,N225,^N225,13622.55957031,13622.55957031
2008-02-18,N225,^N225,13635.40039062,13635.40039062
2008-02-19,N225,^N225,13757.91015625,13757.91015625
2008-02-20,N225,^N225,13310.37011719,13310.37011719
2008-02-21,N225,^N225,13688.28027344,13688.28027344
2008-02-22,N225,^N225,13500.45996094,13500.45996094
2008-02-25,N225,^N225,13914.57031250,13914.57031250
2008-02-26,N225,^N225,13824.71972656,13824.71972656
2008-02-27,N225,^N225,14031.29980469,14031.29980469
2008-02-28,N225,^N225,13925.50976562,13925.50976562
2008-02-29,N225,^N225,13603.01953125,13603.01953125
2008-03-03,N225,^N225,12992.17968750,12992.17968750
2008-03-04,N225,^N225,12992.28027344,12992.28027344
2008-03-05,N225,^N225,12972.05957031,12972.05957031
2008-03-06,N225,^N225,13215.41992188,13215.41992188
2008-03-07,N225,^N225,12782.79980469,12782.79980469
2008-03-10,N225,^N225,12532.12988281,12532.12988281
2008-03-11,N225,^N225,12658.28027344,12658.28027344
2008-03-12,N225,^N225,12861.12988281,12861.12988281
2008-03-13,N225,^N225,12433.44042969,12433.44042969
2008-03-14,N225,^N225,12241.59960938,12241.59960938
2008-03-17,N225,^N225,11787.50976562,11787.50976562
2008-03-18,N225,^N225,11964.16015625,11964.16015625
2008-03-19,N225,^N225,12260.44042969,12260.44042969
2008-03-21,N225,^N225,12482.57031250,12482.57031250
2008-03-24,N225,^N225,12480.08984375,12480.08984375
2008-03-25,N225,^N225,12745.21972656,12745.21972656
2008-03-26,N225,^N225,12706.62988281,12706.62988281
2008-03-27,N225,^N225,12604.58007812,12604.58007812
2008-03-28,N225,^N225,12820.46972656,12820.46972656
2008-03-31,N225,^N225,12525.54003906,12525.54003906
2008-04-01,N225,^N225,12656.41992188,12656.41992188
2008-04-02,N225,^N225,13189.36035156,13189.36035156
2008-04-03,N225,^N225,13389.90039062,13389.90039062
2008-04-04,N225,^N225,13293.21972656,13293.21972656
2008-04-07,N225,^N225,13450.23046875,13450.23046875
2008-04-08,N225,^N225,13250.42968750,13250.42968750
2008-04-09,N225,^N225,13111.88964844,13111.88964844
2008-04-10,N225,^N225,12945.29980469,12945.29980469
2008-04-11,N225,^N225,13323.73046875,13323.73046875
2008-04-14,N225,^N225,12917.50976562,12917.50976562
2008-04-15,N225,^N225,12990.58007812,12990.58007812
2008-04-16,N225,^N225,13146.12988281,13146.12988281
2008-04-17,N225,^N225,13398.29980469,13398.29980469
2008-04-18,N225,^N225,13476.45019531,13476.45019531
2008-04-21,N225,^N225,13696.54980469,13696.54980469
2008-04-22,N225,^N225,13547.82031250,13547.82031250
2008-04-23,N225,^N225,13579.16015625,13579.16015625
2008-04-24,N225,^N225,13540.87011719,13540.87011719
2008-04-25,N225,^N225,13863.46972656,13863.46972656
2008-04-28,N225,^N225,13894.37011719,13894.37011719
2008-04-30,N225,^N225,13849.99023438,13849.99023438
2008-05-01,N225,^N225,13766.86035156,13766.86035156
2008-05-02,N225,^N225,14049.25976562,14049.25976562
2008-05-07,N225,^N225,14102.48046875,14102.48046875
2008-05-08,N225,^N225,13943.25976562,13943.25976562
2008-05-09,N225,^N225,13655.33984375,13655.33984375
2008-05-12,N225,^N225,13743.36035156,13743.36035156
2008-05-13,N225,^N225,13953.73046875,13953.73046875
2008-05-14,N225,^N225,14118.54980469,14118.54980469
2008-05-15,N225,^N225,14251.74023438,14251.74023438
2008-05-16,N225,^N225,14219.48046875,14219.48046875
2008-05-19,N225,^N225,14269.61035156,14269.61035156
2008-05-20,N225,^N225,14160.08984375,14160.08984375
2008-05-21,N225,^N225,13926.29980469,13926.29980469
2008-05-22,N225,^N225,13978.45996094,13978.45996094
2008-05-23,N225,^N225,14012.20019531,14012.20019531
2008-05-26,N225,^N225,13690.19042969,13690.19042969
2008-05-27,N225,^N225,13893.30957031,13893.30957031
2008-05-28,N225,^N225,13709.44042969,13709.44042969
2008-05-29,N225,^N225,14124.46972656,14124.46972656
2008-05-30,N225,^N225,14338.54003906,14338.54003906
2008-06-02,N225,^N225,14440.13964844,14440.13964844
2008-06-03,N225,^N225,14209.16992188,14209.16992188
2008-06-04,N225,^N225,14435.57031250,14435.57031250
2008-06-05,N225,^N225,14341.12011719,14341.12011719
2008-06-06,N225,^N225,14489.44042969,14489.44042969
2008-06-09,N225,^N225,14181.37988281,14181.37988281
2008-06-10,N225,^N225,14021.16992188,14021.16992188
2008-06-11,N225,^N225,14183.48046875,14183.48046875
2008-06-12,N225,^N225,13888.59960938,13888.59960938
2008-06-13,N225,^N225,13973.73046875,13973.73046875
2008-06-16,N225,^N225,14354.37011719,14354.37011719
2008-06-17,N225,^N225,14348.37011719,14348.37011719
2008-06-18,N225,^N225,14452.82031250,14452.82031250
2008-06-19,N225,^N225,14130.16992188,14130.16992188
2008-06-20,N225,^N225,13942.08007812,13942.08007812
2008-06-23,N225,^N225,13857.46972656,13857.46972656
2008-06-24,N225,^N225,13849.55957031,13849.55957031
2008-06-25,N225,^N225,13829.91992188,13829.91992188
2008-06-26,N225,^N225,13822.32031250,13822.32031250
2008-06-27,N225,^N225,13544.36035156,13544.36035156
2008-06-30,N225,^N225,13481.37988281,13481.37988281
2008-07-01,N225,^N225,13463.20019531,13463.20019531
2008-07-02,N225,^N225,13286.37011719,13286.37011719
2008-07-03,N225,^N225,13265.40039062,13265.40039062
2008-07-04,N225,^N225,13237.88964844,13237.88964844
2008-07-07,N225,^N225,13360.04003906,13360.04003906
2008-07-08,N225,^N225,13033.09960938,13033.09960938
2008-07-09,N225,^N225,13052.12988281,13052.12988281
2008-07-10,N225,^N225,13067.20996094,13067.20996094
2008-07-11,N225,^N225,13039.69042969,13039.69042969
2008-07-14,N225,^N225,13010.16015625,13010.16015625
2008-07-15,N225,^N225,12754.55957031,12754.55957031
2008-07-16,N225,^N225,12760.79980469,12760.79980469
2008-07-17,N225,^N225,12887.95019531,12887.95019531
2008-07-18,N225,^N225,12803.70019531,12803.70019531
2008-07-22,N225,^N225,13184.95996094,13184.95996094
2008-07-23,N225,^N225,13312.92968750,13312.92968750
2008-07-24,N225,^N225,13603.30957031,13603.30957031
2008-07-25,N225,^N225,13334.75976562,13334.75976562
2008-07-28,N225,^N225,13353.78027344,13353.78027344
2008-07-29,N225,^N225,13159.45019531,13159.45019531
2008-07-30,N225,^N225,13367.79003906,13367.79003906
2008-07-31,N225,^N225,13376.80957031,13376.80957031
2008-08-01,N225,^N225,13094.58984375,13094.58984375
2008-08-04,N225,^N225,12933.17968750,12933.17968750
2008-08-05,N225,^N225,12914.66015625,12914.66015625
2008-08-06,N225,^N225,13254.88964844,13254.88964844
2008-08-07,N225,^N225,13124.99023438,13124.99023438
2008-08-08,N225,^N225,13168.41015625,13168.41015625
2008-08-11,N225,^N225,13430.91015625,13430.91015625
2008-08-12,N225,^N225,13303.59960938,13303.59960938
2008-08-13,N225,^N225,13023.04980469,13023.04980469
2008-08-14,N225,^N225,12956.79980469,12956.79980469
2008-08-15,N225,^N225,13019.41015625,13019.41015625
2008-08-18,N225,^N225,13165.45019531,13165.45019531
2008-08-19,N225,^N225,12865.04980469,12865.04980469
2008-08-20,N225,^N225,12851.69042969,12851.69042969
2008-08-21,N225,^N225,12752.20996094,12752.20996094
2008-08-22,N225,^N225,12666.04003906,12666.04003906
2008-08-25,N225,^N225,12878.66015625,12878.66015625
2008-08-26,N225,^N225,12778.70996094,12778.70996094
2008-08-27,N225,^N225,12752.95996094,12752.95996094
2008-08-28,N225,^N225,12768.25000000,12768.25000000
2008-08-29,N225,^N225,13072.87011719,13072.87011719
2008-09-01,N225,^N225,12834.17968750,12834.17968750
2008-09-02,N225,^N225,12609.46972656,12609.46972656
2008-09-03,N225,^N225,12689.58984375,12689.58984375
2008-09-04,N225,^N225,12557.66015625,12557.66015625
2008-09-05,N225,^N225,12212.23046875,12212.23046875
2008-09-08,N225,^N225,12624.45996094,12624.45996094
2008-09-09,N225,^N225,12400.65039062,12400.65039062
2008-09-10,N225,^N225,12346.62988281,12346.62988281
2008-09-11,N225,^N225,12102.50000000,12102.50000000
2008-09-12,N225,^N225,12214.75976562,12214.75976562
2008-09-16,N225,^N225,11609.71972656,11609.71972656
2008-09-17,N225,^N225,11749.79003906,11749.79003906
2008-09-18,N225,^N225,11489.29980469,11489.29980469
2008-09-19,N225,^N225,11920.86035156,11920.86035156
2008-09-22,N225,^N225,12090.58984375,12090.58984375
2008-09-24,N225,^N225,12115.03027344,12115.03027344
2008-09-25,N225,^N225,12006.53027344,12006.53027344
2008-09-26,N225,^N225,11893.16015625,11893.16015625
2008-09-29,N225,^N225,11743.61035156,11743.61035156
2008-09-30,N225,^N225,11259.86035156,11259.86035156
2008-10-01,N225,^N225,11368.25976562,11368.25976562
2008-10-02,N225,^N225,11154.75976562,11154.75976562
2008-10-03,N225,^N225,10938.13964844,10938.13964844
2008-10-06,N225,^N225,10473.08984375,10473.08984375
2008-10-07,N225,^N225,10155.90039062,10155.90039062
2008-10-08,N225,^N225,9203.32031250,9203.32031250
2008-10-09,N225,^N225,9157.49023438,9157.49023438
2008-10-10,N225,^N225,8276.42968750,8276.42968750
2008-10-14,N225,^N225,9447.57031250,9447.57031250
2008-10-15,N225,^N225,9547.46972656,9547.46972656
2008-10-16,N225,^N225,8458.45019531,8458.45019531
2008-10-17,N225,^N225,8693.82031250,8693.82031250
2008-10-20,N225,^N225,9005.58984375,9005.58984375
2008-10-21,N225,^N225,9306.25000000,9306.25000000
2008-10-22,N225,^N225,8674.69042969,8674.69042969
2008-10-23,N225,^N225,8460.98046875,8460.98046875
2008-10-24,N225,^N225,7649.08007812,7649.08007812
2008-10-27,N225,^N225,7162.89990234,7162.89990234
2008-10-28,N225,^N225,7621.91992188,7621.91992188
2008-10-29,N225,^N225,8211.90039062,8211.90039062
2008-10-30,N225,^N225,9029.75976562,9029.75976562
2008-10-31,N225,^N225,8576.98046875,8576.98046875
2008-11-04,N225,^N225,9114.59960938,9114.59960938
2008-11-05,N225,^N225,9521.24023438,9521.24023438
2008-11-06,N225,^N225,8899.13964844,8899.13964844
2008-11-07,N225,^N225,8583.00000000,8583.00000000
2008-11-10,N225,^N225,9081.42968750,9081.42968750
2008-11-11,N225,^N225,8809.29980469,8809.29980469
2008-11-12,N225,^N225,8695.50976562,8695.50976562
2008-11-13,N225,^N225,8238.63964844,8238.63964844
2008-11-14,N225,^N225,8462.38964844,8462.38964844
2008-11-17,N225,^N225,8522.58007812,8522.58007812
2008-11-18,N225,^N225,8328.41015625,8328.41015625
2008-11-19,N225,^N225,8273.21972656,8273.21972656
2008-11-20,N225,^N225,7703.04003906,7703.04003906
2008-11-21,N225,^N225,7910.79003906,7910.79003906
2008-11-25,N225,^N225,8323.92968750,8323.92968750
2008-11-26,N225,^N225,8213.21972656,8213.21972656
2008-11-27,N225,^N225,8373.38964844,8373.38964844
2008-11-28,N225,^N225,8512.26953125,8512.26953125
2008-12-01,N225,^N225,8397.21972656,8397.21972656
2008-12-02,N225,^N225,7863.68994141,7863.68994141
2008-12-03,N225,^N225,8004.10009766,8004.10009766
2008-12-04,N225,^N225,7924.24023438,7924.24023438
2008-12-05,N225,^N225,7917.50976562,7917.50976562
2008-12-08,N225,^N225,8329.04980469,8329.04980469
2008-12-09,N225,^N225,8395.87011719,8395.87011719
2008-12-10,N225,^N225,8660.24023438,8660.24023438
2008-12-11,N225,^N225,8720.54980469,8720.54980469
2008-12-12,N225,^N225,8235.87011719,8235.87011719
2008-12-15,N225,^N225,8664.66015625,8664.66015625
2008-12-16,N225,^N225,8568.01953125,8568.01953125
2008-12-17,N225,^N225,8612.51953125,8612.51953125
2008-12-18,N225,^N225,8667.23046875,8667.23046875
2008-12-19,N225,^N225,8588.51953125,8588.51953125
2008-12-22,N225,^N225,8723.78027344,8723.78027344
2008-12-24,N225,^N225,8517.09960938,8517.09960938
2008-12-25,N225,^N225,8599.50000000,8599.50000000
2008-12-26,N225,^N225,8739.51953125,8739.51953125
2008-12-29,N225,^N225,8747.16992188,8747.16992188
2008-12-30,N225,^N225,8859.55957031,8859.55957031
2009-01-05,N225,^N225,9043.12011719,9043.12011719
